1.0, 0.7823074605884173, 0.08393135725429018, 1.0, 0.341027478129621, 0.4207035326458891, 0.3306983350493917, 0.021890373495284148, 0.05810395930431642, 0.03899354145604956, 0.9943103577787814, 0.2987521789865725, 0.25241157556270094, 0.7695702174319966, 0.2, 0.4, 0.19476368275857386, 0.3333333333333333
1.0, 0.21988908174929167, 0.23915756630265214, 1.0, 0.3422984816037547, 0.46165851808206276, 0.10993270036168595, 0.013260834085484046, 0.02108838319364274, 0.054097636361015916, 0.9427909507897926, 0.376935695409962, 0.1945337620578778, 0.2673767052893848, 0.1, 0.2, 0.04742396151664811, 0.3333333333333333
-1.0, -0.06877641559124205, 0.09071762870514823, 1.0, 0.1936306063407232, 0.09231647815584205, 0.36366379609306404, 0.029467219839850744, 0.036026183942000856, 0.15364743053081323, 0.9286274298519984, 0.13256930971890601, 0.13504823151125403, 0.44856084178228667, 0.1, 0.2, -0.23991970107898183, 0.3333333333333333
1.0, 0.18643356289556193, 0.13018720748829957, 1.0, 0.26750655788146266, 0.3372520321704501, 0.21318181086216648, 0.017671393951694273, 0.008627156500885705, 0.15781270736604325, 0.9502332515676719, 0.4414169501825465, 0.22508038585209006, 0.386989150441174, 0.1, 0.2, 0.04009679065488315, 0.3333333333333333
-1.0, -0.06604436187326207, 0.19305772230889237, 1.0, 0.8032597034961906, 0.9403672978907965, 0.28786970660405387, 0.020810845630469726, 0.18415815187785498, 0.04352971051129615, 0.887639271966003, 0.4023788294487249, 0.21382636655948553, 0.46505050505049866, 0.1, 0.2, 0.16385514497574158, 0.3333333333333333
-1.0, -0.10956689004855018, 0.23806552262090486, 0.0, 0.32294128272105477, 0.3509102231219404, 0.24779118590414023, 0.028328879358468208, 0.03737542162381565, 0.06112513934817284, 0.9608814280320341, 0.5473706904616207, 0.3504823151125402, 0.3472849505454551, 0.4, 0.4, 0.06980447574939322, 0.5
-1.0, -0.07004196999653546, 0.08471138845553823, 0.0, 0.2498773786847954, 0.25787270910047616, 0.3119316455268538, 0.006004718902053583, 0.01547216370485, 0.3217540916794275, 0.9722924190025433, 0.3130244233527188, 0.1720257234726688, 0.4956145580772904, 0.1, 0.2, 0.05666744712076569, 0.3333333333333333
1.0, 0.33288365241767226, 0.0857254290171607, 0.0, 0.21988147265376048, 0.1979654045763617, 1.0, 1.0, 1.0, 0.4943207270222447, 0.9667751633381148, 0.2629129978877887, 0.545016077170418, 0.7459299166672013, 0.2, 0.4, 0.8737840334045183, 0.3333333333333333
1.0, 0.259224915831831, 0.09485179407176288, 0.0, 0.18428419981031877, 0.15797382196276916, 0.6637507107057004, 0.014564289913946133, 0.012854274319226311, 0.66439174761959, 0.9281358923904931, 0.3308389461466784, 0.2877813504823151, 0.6060618610374775, 0.1, 0.2, 0.037724911314770765, 0.3333333333333333
1.0, 0.9394103816241761, 0.08978159126365055, 0.0, 0.2448915929344656, 0.20928832645766152, 0.6839394470953819, 0.014910076923396853, 0.02125462451109238, 0.66439174761959, 0.7848878182535161, 0.26805661947064896, 0.3022508038585209, 1.0, 0.2, 0.2, 0.0555169386830094, 0.5
1.0, 0.722721367403049, 0.3109204368174727, 1.0, 0.47282943662478083, 0.6148750854817896, 0.1626688515048361, 0.02760089520735565, 0.08047508525359331, 0.6636391932681036, 0.9641884186278152, 0.5176196977880718, 0.3665594855305466, 0.1952769946611652, 0.2, 0.4, 0.06243338827198957, 0.3333333333333333
-1.0, -0.06310929304793639, 0.08822152886115446, 0.0, 0.3583653074948186, 0.40558562132746373, 0.2666491120494578, 0.09845536970928473, 0.12293627437414681, 0.11403522553859796, 0.938203103514394, 0.24035367630229124, 0.1414790996784566, 0.8126824800106813, 0.2, 0.4, 0.20482121015383897, 0.3333333333333333
-1.0, -0.07251219837032252, 0.3613884555382215, 1.0, 0.22827129089867682, 0.2692834623410436, 0.08695165895536906, 0.005719880937374394, 0.008586257345871923, 0.05367826596388692, 0.9773416036963724, 0.4128413283903462, 0.14790996784565916, 0.1358350401483229, 0.1, 0.2, 0.06149693419284521, 0.3333333333333333
1.0, 0.27086562269890185, 0.08549141965678629, 1.0, 0.3297448995655004, 0.41869579091771514, 0.2141971262266049, 0.004781902075375521, 0.01688604380708197, 0.06335139317764593, 0.9646480912617237, 0.2957146083813022, 0.11093247588424439, 0.4608714488263326, 0.1, 0.2, 0.0502703155248513, 0.3333333333333333
1.0, 0.12511140551607836, 0.13283931357254292, 1.0, 0.3112835495286461, 0.38996212032029887, 0.17377827924938535, 0.03553735870922136, 0.02438251027781137, 0.23258941542513173, 0.9810785910888824, 0.4233937004321121, 0.1752411575562701, 0.4132994250518526, 0.1, 0.2, 0.06766369227626202, 0.3333333333333333
-1.0, -0.06624130944920094, 0.09804992199687988, 1.0, 0.403494571706021, 0.38624433170150746, 0.36101132277655423, 0.004457337878178829, 0.011781613660046089, 0.4955894044923099, 0.9909493972128111, 0.3352976696612375, 0.27652733118971057, 0.42819205256319876, 0.1, 0.2, 0.01060225342402008, 0.3333333333333333
1.0, 0.14843726078179123, 0.08705148205928238, 1.0, 0.21876580271093177, 0.1806153739839636, 0.41758131577093577, 0.005084053744972784, 0.008777088660646144, 0.4955894044923099, 0.9591638860154451, 0.32599498419236783, 0.28938906752411575, 0.4451922333101208, 0.2, 0.2, 0.00985739389405748, 0.5
1.0, 0.38201854238573474, 0.09266770670826835, 1.0, 0.29505899032135885, 0.3508870662554037, 0.24681171654469822, 0.0032209036978121733, 0.011768660773675941, 0.14517231568735478, 0.9452322840134252, 0.3019120081081872, 0.14630225080385853, 0.5227636072959747, 0.1, 0.2, 0.03186809458731586, 0.3333333333333333
1.0, 0.18854920984062962, 0.33151326053042124, 0.0, 0.20777823067673482, 0.2111526129547449, 0.12389215333840649, 0.009923526518978355, 0.011161436334931952, 0.06496058085698346, 0.9799459413919586, 0.42147146664424323, 0.13826366559485528, 0.3117393144308015, 0.1, 0.2, 0.01812303903067715, 0.3333333333333333
1.0, 0.20646565758711583, 0.17659906396255853, 0.0, 0.18238867324431812, 0.15147793864740156, 0.40661539667559427, 0.01313256522261758, 0.013839158688460786, 0.20196147057836772, 0.7891109121058083, 0.1942899243516571, 0.3778135048231511, 0.4315847675216656, 0.3, 0.2, 0.02875020718503749, 0.6666666666666666
1.0, 0.2439596130456835, 0.2882215288611545, 1.0, 0.25950319069132605, 0.2646327838762636, 0.22865930965864817, 0.03596701920777788, 0.03428092001520231, 0.1361554742971263, 0.7478172279691763, 0.29292701840659663, 0.49356913183279744, 0.3495994003173632, 0.2, 0.2, 0.21129589526083226, 0.5
1.0, 0.13236372285467823, 0.27238689547581907, 1.0, 0.3030543710993208, 0.36854692976672176, 0.17054064734522803, 0.0312488366724241, 0.22464757366646815, 0.1361554742971263, 0.9780331216181172, 0.3960945866440875, 0.40836012861736337, 0.34146703255951694, 0.4, 0.4, 0.28989479452466604, 0.6666666666666666
-1.0, -0.0606112807199075, 0.08088923556942278, 0.0, 0.2333008481319477, 0.2026886937309705, 0.42840932726499487, 0.008801403252445062, 0.009772489889478972, 0.8160056740599818, 0.9071413255962701, 0.31475881394386734, 0.3086816720257235, 0.5030629305620046, 0.2, 0.2, 0.01349365341868121, 0.5
-1.0, -0.06805852806289486, 0.23595943837753514, 1.0, 0.3911705176830529, 0.4780958516121878, 0.22806978970313074, 0.059195185219794104, 0.0928662702236708, 0.05419051553448381, 0.9520161822927672, 0.5266614530852576, 0.38263665594855306, 0.4790415601403083, 0.2, 0.4, 0.1898268909358213, 0.3333333333333333
1.0, 0.16041500823455246, 0.4361934477379096, 1.0, 0.2163252067441482, 0.26308017710943427, 0.0832632374198891, 0.010190540864878524, 0.00844257092527643, 0.0910481437125403, 0.5220649740325032, 0.36029673377784127, 0.1945337620578778, 0.2102721256471178, 0.1, 0.2, 0.03376686105902285, 0.3333333333333333
1.0, 0.18052988044266463, 0.22090483619344775, 1.0, 0.25719715534346377, 0.29806271463623746, 0.10682453196711107, 0.0054213290702470425, 0.017553675817089272, 0.08299531800272285, 0.784059140900791, 0.14394050188056431, 0.09646302250803858, 0.2865453399991815, 0.1, 0.2, 0.04061675857478839, 0.3333333333333333
1.0, 0.1665540923164286, 0.25990639625585027, 1.0, 0.25987021250567144, 0.17280302363921363, 0.2643065818425221, 0.026320371147310243, 0.03930915098943799, 0.17235101990518117, 0.9345833205487393, 0.5582228623355155, 0.46623794212218644, 0.3354975083558564, 0.2, 0.4, -0.06775725078146928, 0.3333333333333333
-1.0, -0.1068220089283504, 0.2124804992199688, 0.0, 0.2267203476163894, 0.17915898745209313, 0.18600783594652007, 0.007562332591714737, 0.0153076389318965, 0.04760633920971066, 0.6164979541920689, 0.3141261772905148, 0.27331189710610937, 0.358703345693483, 0.1, 0.2, 0.00145797161281163, 0.3333333333333333
1.0, 0.18061857838588835, 0.20998439937597507, 0.0, 0.32533875968137516, 0.2827531007684962, 0.18920061304385846, 0.008922602761523412, 0.05316210305086482, 0.04760633920971066, 0.6397776312227228, 0.3164096411164524, 0.31511254019292606, 0.33528333351149125, 0.2, 0.4, 0.04649249760201708, 0.3333333333333333
1.0, 0.17572040875334116, 0.5117004680187207, 1.0, 0.25815512156468323, 0.22496039644581728, 0.13537897003160324, 0.00653093898316111, 0.011012386694414907, 0.11424021587029472, 0.9677993230318299, 0.6143548516574338, 0.32475884244372993, 0.2070143884892064, 0.1, 0.2, 0.015838028617295517, 0.3333333333333333
-1.0, -0.07923722349351571, 0.1546021840873635, 0.0, 0.23641493491392282, 0.21168074392460795, 0.35438963578123567, 0.010659328498496736, 0.019495856567220138, 0.25641636933867384, 0.9260984217009058, 0.4381125551516645, 0.23472668810289388, 0.3718321004145177, 0.1, 0.2, 0.03413445784024319, 0.3333333333333333
-1.0, -0.08582192308963754, 0.30819032761310455, 0.0, 0.47083606630132185, 0.5662744026941325, 0.2164041593733732, 0.005789069795010002, 0.04158050174216189, 0.2495300879469218, 0.9536346418242908, 0.6445654234741878, 0.40353697749196143, 0.2892228358543195, 0.2, 0.4, 0.04966666287625504, 0.3333333333333333
1.0, 0.31786434328272534, 0.09087363494539782, 1.0, 0.1757407292876697, 0.15267746041102453, 0.31194213048481406, 0.02663127713900247, 0.030687947028526407, 0.06366375681156107, 0.9199071116287454, 0.2496932729456871, 0.1414790996784566, 0.4122518294377338, 0.1, 0.2, 0.044815131571046656, 0.3333333333333333
1.0, 0.1798187913229286, 0.2657566302652106, 0.0, 0.6826078879909936, 0.6621267537075479, 0.1577454682062536, 0.0028623004811195543, 0.043105707340616646, 0.0682078313438377, 0.9406675302625064, 0.40052896480544126, 0.20739549839228297, 0.33297295242760105, 0.1, 0.2, 0.028612125900255705, 0.3333333333333333
1.0, 0.26166627367922846, 0.171606864274571, 1.0, 0.254072344896223, 0.3180158128404613, 0.12531322580240623, 0.004969092251515494, 0.010124290853618727, 0.33000514711264145, 0.988322335041123, 0.30462003352388434, 0.11254019292604503, 0.3839175931981616, 0.2, 0.4, 0.05127228602082379, 0.3333333333333333
1.0, 0.3478139115824382, 0.13814352574102967, 0.0, 0.3680505324001208, 0.4230848036004201, 0.45218286465960195, 0.0028600996523278567, 0.0363555924723246, 0.3131145592043518, 0.9767064207343308, 0.6409725950488325, 0.37299035369774924, 0.682644849676433, 0.1, 0.2, 0.06247491787088341, 0.3333333333333333
-1.0, -0.07434421421736839, 0.14586583463338534, 0.0, 0.21283954617843034, 0.2501803345139519, 0.36045050761970754, 0.016380359969730265, 0.00715319666658935, 0.3913199364564342, 0.8882064445791936, 0.4628749650294978, 0.3327974276527331, 0.4649521024891279, 0.1, 0.2, 0.03786003270484648, 0.3333333333333333
1.0, 0.2707709094215585, 0.29266770670826836, 0.0, 0.3309184711520982, 0.39045815519983607, 0.22748824356966527, 0.04238415249812224, 0.024641267348643043, 0.04690085570657236, 0.9769274610628922, 0.8546015927264761, 0.41479099678456594, 0.48332783666456414, 0.2, 0.4, 0.05475019182823717, 0.3333333333333333
1.0, 0.1303903677741419, 0.0920436817472699, 0.0, 0.33926516755655883, 0.34388741247168386, 0.3638475179817869, 0.03248495037393123, 0.027960268537395517, 0.07572187186925823, 0.8115192640428114, 0.20846066571132982, 0.2315112540192926, 0.49122058285574327, 0.2, 0.2, 0.11769775848285867, 0.5
1.0, 0.47700457158514764, 0.08900156006240251, 0.0, 0.17594734399533776, 0.17031247578489866, 0.33919718012053257, 0.046341737779310846, 0.0366548706967751, 0.07572187186925823, 0.9711800375861976, 0.17391788672598782, 0.19292604501607716, 0.42818050555173387, 0.3, 0.2, 0.06517128166840218, 0.6666666666666666
1.0, 0.24961645527036722, 0.23978159126365056, 1.0, 0.38248840049726135, 0.4239478528639434, 0.23469200192816989, 0.011539471028797196, 0.1252953800036034, 0.2940286289225716, 0.9873382634657419, 0.6418651326932109, 0.41961414790996787, 0.4094494085928301, 0.3, 0.4, 0.10195439695349408, 0.5
1.0, 0.14794026102470761, 0.1466458658346334, 0.0, 0.3665493290440802, 0.39281100691880594, 0.3405235828814924, 0.0044465024961548175, 0.018105374530228684, 0.24746418361863132, 0.943624670194864, 0.44477835972639157, 0.2845659163987138, 0.35236491657737506, 0.3, 0.2, 0.04481948874336187, 0.5
1.0, 0.20664477324939481, 0.2971918876755071, 0.0, 0.28005691387839327, 0.2588023008108026, 0.31969032225249405, 0.018443937362482458, 0.0444146691656243, 0.27672335417108784, 0.9597203624017766, 0.48574144095763355, 0.40836012861736337, 0.37164787854755554, 0.3, 0.4, 0.05934646865432421, 0.5
-1.0, -0.07106370146628321, 0.3234009360374415, 1.0, 0.23473483787528704, 0.2888850009958496, 0.08481617040059654, 0.004439206681836019, 0.010406552438101008, 0.08530270365685293, 0.9447777814853233, 0.2760258580169208, 0.12540192926045016, 0.2416665799053942, 0.1, 0.2, 0.03960593899511702, 0.3333333333333333
-1.0, -0.11628166106404814, 0.26271450858034323, 0.0, 0.48884641015931746, 0.5133097855300223, 0.22817870732304713, 0.0064065550253169035, 0.043106363195275346, 0.23748442163981828, 0.9899674093213506, 0.5512174847042425, 0.4710610932475884, 0.5777717493463586, 0.5, 1.0, 0.058561902024327095, 0.3333333333333333
1.0, 0.3473669750308263, 0.17176287051482061, 1.0, 0.27337746057560136, 0.232544132648875, 0.23555499849492723, 0.07869659426343062, 0.07803391063801467, 0.06370370956296359, 0.8119851662752523, 0.3052926020834601, 0.24758842443729903, 0.2895569103300475, 0.1, 0.2, 0.09577215816871504, 0.3333333333333333
1.0, 0.32928397625933953, 0.19188767550702032, 1.0, 0.17751114055007386, 0.15178203720955305, 0.23432797106689443, 0.032853164422652834, 0.03354409926547651, 0.09743712670491259, 0.9649792350608466, 0.3570776924282686, 0.22668810289389066, 0.21879569515119146, 0.1, 0.2, 0.06473574636519608, 0.3333333333333333
-1.0, -0.07413045856982217, 0.18595943837753512, 0.0, 0.21093202209531348, 0.19090642338466046, 0.22195446680422756, 0.09496524636130292, 0.036606261560488226, 0.0925144988349306, 0.921412201561429, 0.31614733758437324, 0.27331189710610937, 0.2743982666215954, 0.1, 0.2, 0.05570994806360671, 0.3333333333333333
1.0, 0.5197118270962677, 0.12285491419656787, 1.0, 0.3600408662092213, 0.4607395843475378, 0.2742165872295285, 0.0042071368956753405, 0.012642063847565865, 0.1486848815856357, 0.9540683608247474, 0.5494865137147517, 0.21864951768488747, 0.6046134520954598, 0.1, 0.2, 0.05386203954769761, 0.3333333333333333
-1.0, -0.06706275425883526, 0.08970358814352575, 1.0, 0.24675508577493005, 0.3275223358532456, 0.2692344719321415, 0.03348866869428218, 0.025764614461340943, 0.045640893719472476, 0.676187441024297, 0.21850780704449713, 0.09003215434083602, 0.5112355333124782, 0.1, 0.2, 0.05174978622963478, 0.3333333333333333
-1.0, -0.08263715203436141, 0.09711388455538222, 1.0, 0.25271150289512473, 0.24954898920659288, 0.29175417771200685, 0.008760655618572285, 0.020071760218536752, 0.15460037763834386, 0.9840411975746657, 0.1923269418921818, 0.3022508038585209, 0.6518043396607944, 0.2, 0.2, 0.05716637205983575, 0.5
1.0, 0.23243844019552043, 0.1327613104524181, 1.0, 0.5967928489770042, 0.5908435149108568, 0.25927375658700247, 0.013863204593715924, 0.035613083395765084, 0.06521123470826388, 0.9414841472199995, 0.39285178692108674, 0.18649517684887462, 0.49138550499201017, 0.1, 0.2, 0.031033985847828433, 0.3333333333333333
1.0, 0.528115697206042, 0.19383775351014043, 1.0, 0.3128025569619924, 0.3749782654498532, 0.2477686322821632, 0.01937676609663801, 0.03798000967780418, 0.05788108815854962, 0.8336078142599437, 0.38568893816202565, 0.1832797427652733, 0.47984019223252505, 0.1, 0.2, 0.09352185808953072, 0.3333333333333333
1.0, 0.2112114689133005, 0.15054602184087365, 1.0, 0.29713891739153947, 0.30205009823265816, 0.27252694907744646, 0.005279838507198724, 0.017143513766220492, 0.06421154708999861, 0.8955055770981887, 0.40581126321000593, 0.22668810289389066, 0.566339881462702, 0.1, 0.2, 0.03797700941542134, 0.3333333333333333
1.0, 0.3789211261100544, 0.1714508580343214, 1.0, 0.17819785807607338, 0.19196220929095464, 0.19453491734597186, 0.020622754169373744, 0.01877346908084817, 0.054135493957373146, 0.9700894793644071, 0.3063058935446019, 0.13183279742765275, 0.49351928830001845, 0.1, 0.2, 0.09937406568547104, 0.3333333333333333
-1.0, -0.1905471735148313, 0.14118564742589707, 1.0, 0.29603721083561013, 0.350482763549272, 0.28597227765064326, 0.06437559062713874, 0.10147490620791753, 0.058273352770097576, 0.9903223532632188, 0.4882062875460334, 0.30064308681672025, 0.7319845780833767, 0.1, 0.2, 0.29272553114369143, 0.3333333333333333
-1.0, -0.15220772596207827, 0.13845553822152887, 1.0, 0.29276650346997113, 0.350482763549272, 0.3086604011134003, 0.07355551609466127, 0.11191625249255273, 0.058273352770097576, 0.9663800454021941, 0.5993963982060867, 0.3778135048231511, 0.6811064950856179, 0.2, 0.4, 0.3035793984851748, 0.3333333333333333
1.0, 0.5818237125600696, 0.13525741029641186, 1.0, 0.29870856357608483, 0.3525015455375731, 0.33660597323207125, 0.09326380601545595, 0.1822530787729243, 0.058273352770097576, 0.9376505186198872, 0.29247601522688677, 0.37138263665594856, 0.7210881813580243, 0.3, 0.6, 0.3437882297394702, 0.3333333333333333
-1.0, -0.07727034205928231, 0.13174726989079566, 1.0, 0.3389421314485911, 0.35315107363394727, 0.19768550289426035, 0.054524522900904794, 0.09501439318969222, 0.08896870911732557, 0.9905941261364507, 0.33389565529621557, 0.17845659163987138, 0.44614113327454735, 0.1, 0.2, 0.21181088017923833, 0.3333333333333333
-1.0, -0.06569213159746956, 0.19773790951638068, 1.0, 0.21153145620422306, 0.19870563231717867, 0.09696090670812937, 0.031374359199733484, 0.028863774937869967, 0.06878444244838042, 0.9842581259006626, 0.22314490699664216, 0.09163987138263666, 0.297251429625528, 0.1, 0.2, 0.08452929004307526, 0.3333333333333333
-1.0, -0.06390098668832064, 0.25351014040561626, 1.0, 0.3965885130257917, 0.41003040531270857, 0.1421864007688288, 0.016316732562893912, 0.027669531672938175, 0.10408424365934607, 0.9492013275237677, 0.35331669406309524, 0.16720257234726688, 0.1783508577753201, 0.1, 0.2, 0.030137860655758054, 0.3333333333333333
1.0, 0.20183851572666206, 0.22308892355694232, 1.0, 0.20751265320852577, 0.18279691163550868, 0.14503899253416275, 0.02888053999804796, 0.027572024794831146, 0.10888170524732457, 0.9641447363575909, 0.3733691526344041, 0.18006430868167203, 0.26636816420988657, 0.1, 0.2, 0.04091603984214224, 0.3333333333333333
1.0, 0.3216981281897725, 0.3091263650546022, 1.0, 0.26072449370607265, 0.22156809927474874, 0.30169664192318213, 0.22434049989868096, 0.2799052324302838, 0.2628923261538993, 0.9747561888441048, 0.6789010610206201, 0.6704180064308681, 0.48893633011833415, 0.3, 0.6, 0.4756032633279613, 0.3333333333333333
1.0, 0.48457206148188453, 0.2957098283931357, 1.0, 0.18883641347083216, 0.16096974139953113, 0.35389497628420696, 0.17558184850301334, 0.2660939552418547, 0.2628923261538993, 0.9729820844257948, 0.7142976414307348, 0.617363344051447, 0.4128274273221854, 0.4, 0.2, 0.4518065743351756, 0.5
1.0, 0.2644874145579864, 0.24063962558502344, 1.0, 0.27297211463412324, 0.308253353869265, 0.18760036340270317, 0.01147885801431032, 0.010184213532148222, 0.12179703738017207, 0.9376346286063488, 0.3709873517779956, 0.24437299035369775, 0.3382017886501146, 0.2, 0.2, 0.052960387342526095, 0.5
-1.0, -0.08535092477155662, 0.37199687987519503, 1.0, 0.24577945170377052, 0.30824188381271767, 0.07135471788948418, 0.006006294045849927, 0.012400909809696133, 0.03426345969232954, 0.9700474683747046, 0.32374326873376175, 0.2491961414790997, 0.17363337260574732, 0.1, 0.2, 0.05842196190769831, 0.3333333333333333
-1.0, -0.06547359646230516, 0.2734789391575663, 1.0, 0.24606474256505118, 0.24438506446171512, 0.101200968460262, 0.018391008385506228, 0.06525496730376606, 0.028003763151871572, 0.9795698692316546, 0.26871552584088876, 0.1977491961414791, 0.24799213680965673, 0.1, 0.2, 0.20864081839414186, 0.3333333333333333
1.0, 0.22731990346501227, 0.11349453978159128, 0.0, 0.28453078566381423, 0.36825245707130777, 0.21802876869223092, 0.014976665002968716, 0.016339927874143595, 0.10778766324923189, 0.9718008493380581, 0.3245197658778751, 0.13344051446945338, 0.3699226186061392, 0.1, 0.2, 0.03653425516629663, 0.3333333333333333
1.0, 0.2291158748981679, 0.2946957878315133, 1.0, 0.2113000215592288, 0.21290036858781128, 0.17026155055318715, 0.009686025937067282, 0.03395183567558557, 0.27459317428714297, 0.8501714381899301, 0.4819902249395038, 0.3167202572347267, 0.2652063632312772, 0.3, 0.6, 0.10615190090270016, 0.3333333333333333
1.0, 0.14417750131891122, 0.29227769110764434, 1.0, 0.2335064641317483, 0.24159371365802798, 0.18027373106460426, 0.009988703065228921, 0.04725301106824149, 0.27459317428714297, 0.9331444867541472, 0.5894451756193766, 0.3842443729903537, 0.3359080549811514, 0.4, 0.8, 0.12417564048110794, 0.3333333333333333
-1.0, -0.21290114351925615, 0.13814352574102967, 1.0, 0.4073438667362026, 0.33617889558076947, 0.15820087233299232, 0.010897715288682764, 0.04960744134445216, 0.04560713140457589, 0.9653429585467725, 0.3204400256282453, 0.2057877813504823, 0.3459980744935363, 0.1, 0.2, 0.04208812224721697, 0.3333333333333333
1.0, 0.15554238366281703, 0.08541341653666147, 0.0, 0.30141067999050947, 0.3641794519105926, 0.21966500744976974, 0.021806151364325187, 0.05017523924099952, 0.09284480025416257, 0.9386975029392254, 0.1412227376050716, 0.1527331189710611, 0.5596005387470777, 0.1, 0.2, 0.09055722154540717, 0.3333333333333333
1.0, 0.2555223362977407, 0.09102964118564744, 1.0, 0.2595081059004953, 0.32036726766370377, 0.185436132841074, 0.007346173682771029, 0.01209771221566535, 0.3365344285651527, 0.9745492224018686, 0.2835610642983888, 0.16237942122186497, 0.5037882290568532, 0.1, 0.2, 0.06546485115631759, 0.3333333333333333
1.0, 0.14378433385902623, 0.2634945397815913, 1.0, 0.4348300522578282, 0.5357102708547297, 0.21670963918738181, 0.013266948640080633, 0.051269799094638226, 0.054621393446260595, 0.985315921203252, 0.4192819795874933, 0.27491961414791, 0.4240792091016298, 0.1, 0.2, 0.1475603524304265, 0.3333333333333333
1.0, 0.1765460944504675, 0.16606864274570984, 1.0, 0.2912245908261028, 0.3730615625441286, 0.14261992679290744, 0.009423958234589082, 0.020115994159328028, 0.10317842170223601, 0.9845949839769299, 0.3740243340383738, 0.19131832797427653, 0.3811631765512859, 0.1, 0.2, 0.04528180595396976, 0.3333333333333333
1.0, 0.17197789664992033, 0.12074882995319815, 0.0, 0.19196718613660968, 0.18103394718163943, 0.24039773112743895, 0.023895539340075215, 0.010420355723906139, 0.07077653668173892, 0.9229462129004353, 0.34073383030267596, 0.21704180064308684, 0.34769858531778575, 0.1, 0.2, 0.008807118959285492, 0.3333333333333333
1.0, 0.5850703761973278, 0.33486739469578786, 1.0, 0.3746432901164324, 0.36515981113670953, 0.1406293123462075, 0.004517821992740797, 0.016457227259122104, 0.05781923357038171, 0.8596970389563577, 0.35124865665506816, 0.19614147909967844, 0.22567606292324616, 0.1, 0.2, 0.012001419306232549, 0.3333333333333333
-1.0, -0.06907286366463561, 0.45951637946499224, 1.0, 0.3541057690704174, 0.21567681312668682, 0.1391415481071193, 0.00727656436389866, 0.010857856280464265, 0.05100077999499999, 0.6991928738063328, 0.3223607485300287, 0.3324760118098231, 0.1883546514221343, 0.1, 0.2, 0.02664649485489805, 0.3333333333333333
-1.0, -0.06001449283740948, 0.33931357254290173, 1.0, 0.38245092129817343, 0.4933040310840172, 0.09958048345974949, 0.011209956027061182, 0.026120991102304425, 0.034298122516630926, 0.9525858600772266, 0.368557029710583, 0.21671957525025723, 0.142768543785661, 0.1, 0.2, 0.05033974144775769, 0.3333333333333333
1.0, 0.15253420537850715, 0.3074102952216225, 1.0, 0.40344859077058554, 0.5122127788682229, 0.1131891915830806, 0.01087094705328191, 0.04004657420763851, 0.11364547239800162, 0.9340075502578871, 0.43402294764407, 0.31639847341459804, 0.23532696766343544, 0.1, 0.2, 0.10893998515873171, 0.3333333333333333
-1.0, -0.0711239583425475, 0.1167706729097426, 1.0, 0.21559896145182925, 0.263044254214719, 0.1568102147238618, 0.029290525731705663, 0.011540487049352269, 0.02068765368844705, 0.9659367790439132, 0.30680584980697917, 0.0900322218033119, 0.43145267832336637, 0.1, 0.2, 0.049898819883007824, 0.3333333333333333
1.0, 0.2770727811318408, 0.2740249693300702, 1.0, 0.5605189978540537, 0.5973969793372571, 0.14629216728867733, 0.0062649374470843885, 0.027983427070388662, 0.04593228317706477, 0.9810804496698953, 0.36522930100399514, 0.20900370607040195, 0.20506950343802804, 0.1, 0.2, 0.021341939723841546, 0.3333333333333333
1.0, 0.21333096750178326, 0.14578783567907957, 0.0, 0.44930080730201793, 0.5725279907095989, 0.18506252349783575, 0.005923988822646294, 0.10879655843920132, 0.0334938318635445, 0.9623491735751565, 0.4133586722079759, 0.20578789174366563, 0.434187266257303, 0.2, 0.4, 0.13568922727969554, 0.3333333333333333
1.0, 0.16333556728306606, 0.29859593431588927, 1.0, 0.21515426410997043, 0.1790623659393526, 0.11452137593138215, 0.07466763489412902, 0.018705759348024865, 0.03414958597926234, 0.857831844035245, 0.24528939469118197, 0.20096524352045017, 0.30933192074755694, 0.1, 0.2, 0.03604130164068553, 0.3333333333333333
-1.0, -0.07134352572923675, 0.2184867412549298, 1.0, 0.6304847356244196, 0.6067845215556841, 0.1837635037349847, 0.008996237030043801, 0.07609008227887473, 0.10033797068223757, 0.9697394766307176, 0.3188136711069476, 0.27974303512327975, 0.4404875243792974, 0.1, 0.2, 0.09497104985703321, 0.3333333333333333
1.0, 0.14130215960748704, 0.3715288694860765, 0.0, 0.2665886421906986, 0.3314863300633132, 0.12506816839873158, 0.004145228000784524, 0.010352284532879718, 0.06223209618968066, 0.970631195453658, 0.4688430589084597, 0.27813558793143084, 0.1808056762803725, 0.1, 0.2, 0.03846697094108619, 0.3333333333333333
1.0, 0.26486151589230467, 0.3704368305652653, 1.0, 0.17462803126964815, 0.1774118915031886, 0.07766044466818155, 0.018363893327433572, 0.01737410514451622, 0.034914758775342024, 0.7592486785093073, 0.19988796941396558, 0.11575643655953376, 0.18133868709169831, 0.1, 0.2, 0.05386223805636851, 0.3333333333333333
-1.0, -0.0776010400115433, 0.2563962475186038, 1.0, 0.3460104802867839, 0.31845850211446847, 0.11712778177602243, 0.0056213258410724954, 0.01385400038310232, 0.06812617912429857, 0.9952897039872184, 0.2598125612971826, 0.2136659775516238, 0.20909318781149974, 0.1, 0.2, 0.009931346835903016, 0.3333333333333333
